id_cliente,probabilidade_inadimplencia
327497,0.016364233310752017
327516,0.0013239260598746033
327521,0.0029583921449662176
327524,0.004204471957741536
327525,0.00561220801666733
327532,0.0015492236264869669
327538,0.0019491987773247496
327539,0.0042247910366360435
327548,0.004836500413608727
327583,0.005185674465595742
327596,0.0025230694947056477
327636,0.004261850727034985
327646,0.0025940666491820964
327654,0.00260942540830193
327658,0.0034372996631753254
327662,0.007435638168747551
327668,0.003295558083289858
327670,0.0028258788558158253
327676,0.003969051531624724
327678,0.0030929042100488824
327686,0.003986182527710014
327695,0.00218402685909264
327706,0.006682934366104932
327707,0.0017768779669451594
327711,0.0016066100213330988
327717,0.00724447152380492
327743,0.0028525472199263653
327753,0.0026254866685946265
327756,0.001422823566080893
327761,0.0032907204341758828
327801,0.002106168627390153
327824,0.003940876859524649
327827,0.003499552042621685
327836,0.004338227856398664
327838,0.00484079386371408
327859,0.0013777374804496173
327883,0.002061233957840031
327891,0.011016113998086283
327926,0.0036157957501691406
327937,0.0018578917526220257
327938,0.0023630267401525216
327940,0.0024209274870628
327976,0.0024005372641879704
327984,0.0021884380162540294
328002,0.002794188280196142
328036,0.005444459528016277
328037,0.004325454941218424
328045,0.0038300577152337663
328057,0.002212153139935495
328070,0.01450614271258946
328079,0.009747151238608646
328085,0.001899544007625458
328095,0.0026691759649218067
328105,0.009447789145426056
328107,0.0018309855026487178
328109,0.0022263653312523204
328129,0.006098422459454062
328134,0.0019323799417319165
328146,0.0021635440539061247
328159,0.00228852163786376
328162,0.0025559245567703657
328164,0.0034775951359693946
328188,0.010765646809708408
328200,0.002007895215618759
328202,0.0022776446085164843
328225,0.0014216063495429805
328230,0.00199501909894678
328233,0.003443353875652641
328261,0.0021241293727881994
328262,0.003292432243760966
328271,0.00258270782917488
328278,0.00687362854134432
328280,0.0017090618225662447
328285,0.002158580282789869
328289,0.0019486570693626525
328301,0.0118801140178464
328344,0.014393710254051815
328378,0.004257338997687553
328380,0.0010012108217680403
328396,0.0018793762331472267
328407,0.004340356412710449
328417,0.004617153675781716
328430,0.0026337419628488313
328444,0.002437927222055965
328481,0.005494100080170886
328482,0.0030982100587935535
328490,0.0035890500526635145
328494,0.006454925179714185
328501,0.002130929939123492
328503,0.005187403666317764
328504,0.002678760964085218
328513,0.0040670226528962475
328530,0.0016468643634527506
328538,0.010327698195178998
328595,0.012505394851248276
328606,0.004473741101124695
328613,0.006405839319536312
328621,0.0025296719979535564
328623,0.002672708459279489
328645,0.0037636616312528293
328650,0.0025458452453442815
328655,0.002137550570706145
328657,0.002728502184801146
328658,0.0058083716369721075
328662,0.007658888027743026
328673,0.002774043183968122
328677,0.0034813930542938925
328679,0.0030282367539141023
328681,0.005715995643423674
328687,0.014004673681270743
328713,0.005623381416220922
328716,0.0028407267807487612
328721,0.006616995713942891
328725,0.0014215485166346913
328728,0.002756431285859195
328740,0.002895122048099762
328772,0.0019351456362948505
328797,0.002777428487051303
328816,0.0008996190093655911
328828,0.0054784742519409175
328869,0.007208327116671745
328879,0.0024493773750101154
328885,0.005688646934351142
328886,0.002010721795918979
328890,0.0021091343825388117
328891,0.0020918597111471864
328894,0.0024219126480308937
328902,0.0037315041045847056
328918,0.003225720460626601
328927,0.0030424943303626914
328929,0.0015233443506632016
328931,0.0016313639858811253
328943,0.004419267837112708
328946,0.0018206146620153257
328953,0.0024560627827609
328960,0.010164222654285918
328967,0.002661108812819839
328982,0.002181925820994641
328992,0.0031996360876198225
328998,0.0018892442523409457
329002,0.0033525412683689886
329004,0.0027315346304670565
329020,0.0018020792965437198
329031,0.0016389579109953997
329037,0.0017492999596117403
329046,0.0018413090336566469
329048,0.0021532099616239486
329054,0.004638911661533208
329061,0.0016964806490001754
329074,0.00218329569718411
329088,0.002103527923639437
329102,0.013035690093501789
329106,0.0035694228248518826
329118,0.0019500725766819482
329126,0.002136860235671086
329147,0.0018762772291255618
329178,0.002811075546487758
329184,0.0022140590735741958
329194,0.0033489215058868757
329198,0.0021394863928293315
329203,0.0027593222133968265
329215,0.005504746930540357
329218,0.001333851357525536
329231,0.0017639937259539748
329237,0.0019230795615934404
329267,0.002102901584305025
329272,0.0014768894926595539
329284,0.0015113249104681534
329304,0.002707918596663118
329321,0.002045005539753855
329322,0.002774196066968395
329334,0.005352485717024971
329344,0.005336743778406595
329349,0.0022685722094865795
329358,0.001964959762364906
329359,0.027144531971775618
329379,0.00511963726344552
329397,0.009956692580568386
329402,0.0022020005135331513
329417,0.002702926931747541
329426,0.0029463539610218446
329432,0.001836856734961497
329440,0.014487903028796552
329441,0.005125809324430793
329448,0.0014767457270861493
329467,0.00266380712372451
329469,0.001313020737123853
329501,0.0017541862959548637
329528,0.0023614522703140285
329544,0.0018727947853924153
329584,0.002962481721240099
329602,0.0021749492321662916
329629,0.004120299352824155
329640,0.0011559908313152872
329662,0.007407408446179635
329663,0.007396181638426781
329664,0.001693022223469403
329668,0.00573192144602317
329691,0.011530445115360362
329708,0.0022526249779438647
329710,0.0026353115033663165
329711,0.002480093269496425
329725,0.0024055517304496753
329734,0.0023608710571711286
329762,0.0024967708218187733
329774,0.00462093091984316
329778,0.009889896640773655
329791,0.007529247885214978
329794,0.0042477091002954175
329809,0.0012387076020660772
329818,0.0014565644395720418
329821,0.004502903825376931
329828,0.003056898001148142
329833,0.002934779271937016
329857,0.0021498684034105967
329860,0.0033847857950464392
329872,0.0020538643220144085
329887,0.0032057205570652936
329890,0.002510747944060703
329891,0.00242394843930989
329911,0.010750612647089744
329973,0.002729714506487018
329974,0.0017497412193015272
329975,0.0026242746315207456
329976,0.004849862032978174
329996,0.005403009644704433
329998,0.005501307596279581
329999,0.004621230996868995
330000,0.0014872906022942373
330009,0.011699290313417075
330012,0.004684105367149715
330015,0.0017212702283750966
330023,0.0022591843393427948
330030,0.0030965914213076386
330032,0.0023532246168155553
330035,0.009127400114944595
330049,0.0027682750660501794
330050,0.0070492926344840985
330058,0.0014105059403311533
330061,0.01142172094834569
330080,0.003574391223624487
330083,0.005214079999994219
330090,0.020484589811491233
330091,0.00402929191277487
330101,0.00149158831296991
330123,0.0042115180994090635
330153,0.0020655270166755817
330158,0.0021201559723709002
330161,0.003763889198299396
330167,0.0020042110343867756
330169,0.0017698705086185505
330179,0.00133637141907873
330183,0.0015373570817868879
330184,0.003104555209355803
330186,0.0017166102981693182
330198,0.002807321087797065
330212,0.0040481132244533195
330237,0.007508016308661372
330247,0.006180343554145208
330252,0.003013779036649707
330264,0.0021447564362646766
330310,0.002153551086517852
330335,0.0029765655540124826
330345,0.0019484531149142124
330353,0.004928964377808905
330357,0.0018010017350135051
330374,0.003121618183782901
330391,0.0014685665421115763
330402,0.0041334466475266805
330407,0.0023519678802199377
330419,0.0034068397266758376
330435,0.002880767342004979
330441,0.0013646965707746618
330458,0.006294643964531367
330475,0.0030005379410446434
330477,0.0021460920749069913
330482,0.0019272109236231959
330493,0.0019686368335872983
330495,0.006000316486166322
330496,0.0020110336489089224
330509,0.0036424437554473917
330517,0.009728697371116837
330532,0.0023492738989883653
330536,0.002538163847546678
330542,0.0023160120053757048
330559,0.0022522354114466506
330579,0.004753152131210546
330588,0.0019098730520800378
330589,0.0033959610620204737
330592,0.012631822834900355
330605,0.003934171163014035
330613,0.004959110460497417
330621,0.00817673698814975
330633,0.0025681907173336245
330649,0.0024886580519246407
330675,0.00559768923849657
330687,0.0031934620904091934
330688,0.004176603776839347
330692,0.0038486119188085957
330696,0.002196605478380343
330704,0.006496592241135927
330721,0.002366042939616209
330740,0.0021520403252896316
330749,0.008191322209449419
330750,0.002481683622404553
330757,0.00373441849751607
330761,0.0031706555349209167
330770,0.003569220952739557
330773,0.004041685052258037
330790,0.0017161623191165128
330841,0.004977633350907958
330843,0.0024874843712363722
330851,0.0035599008022775807
330857,0.0014366481849097186
330859,0.0035359059516275066
330865,0.0034745595127403986
330885,0.0018742859351339087
330886,0.0018532648068083852
330892,0.014327012901755663
330894,0.002219467937746392
330911,0.002054780240319321
330943,0.0025058427216917275
330947,0.0018092683751131779
330951,0.0050882971706053114
330971,0.0058943951476794565
330982,0.0030256255011397
330991,0.002791801854365308
330993,0.004691840739055938
331011,0.003752296612688752
331031,0.0029799831965412545
331046,0.002071410305772169
331070,0.003499081630596252
331097,0.004034566191087502
331107,0.0012719757765622562
331122,0.004338577631458764
331130,0.0035575845598793746
331143,0.0024021118895499144
331156,0.0017829377042296432
331166,0.005240098081744731
331169,0.0023462006854925253
331174,0.0037232489312545823
331184,0.005789859329106995
331199,0.003344925619939172
331200,0.01004009424347718
331208,0.014707157006519403
331235,0.003179911812790079
331239,0.0022047533768153136
331241,0.004199422221054716
331245,0.00784287781210158
331248,0.0023678047142889234
331260,0.0021845050185576235
331301,0.0028867227146022736
331331,0.010886320672261607
331332,0.004896801695234989
331342,0.0020867954964759075
331358,0.0025340366820777093
331359,0.003809855278026202
331378,0.0101365645968748
331384,0.004697875635708066
331399,0.0024539532927356777
331437,0.0032694745495332163
331458,0.008029032676716565
331465,0.005762795261374943
331467,0.001783607136746959
331494,0.00640705334666077
331495,0.0022648714494399353
331500,0.011564889069034828
331516,0.0037819262514582224
331521,0.0022784421073862083
331527,0.0026587740719356706
331537,0.0025355587938248473
331546,0.008596132090040882
331584,0.00243983407382055
331589,0.013946237170020788
331591,0.0018360554762541232
331618,0.003939297172995573
331619,0.00146253052818987
331628,0.002617979622964492
331631,0.001607682552137259
331633,0.004601559231264923
331639,0.0035024292113228434
331644,0.010929930993795701
331654,0.0022999936453193454
331664,0.005406157975968216
331688,0.004565521729438537
331702,0.003019612213025367
331710,0.0023286013188359585
331721,0.005293311453683908
331722,0.003652651673678918
331726,0.0033666645317738365
331760,0.002851622795427862
331790,0.002157711830974378
331791,0.003522397155649559
331795,0.0032898773781459417
331805,0.0017507652798327113
331810,0.00311709496905702
331823,0.001571718114981121
331826,0.0024314155199387758
331830,0.0027220480161639013
331843,0.003066412100809496
331844,0.0015558576254147353
331870,0.0017187253396374754
331880,0.0033312782632600713
331894,0.0025601818905665566
331930,0.0031041673782216815
331940,0.002321560335736307
331970,0.00220329517959214
331983,0.004645284103789659
331995,0.0015976156137497953
331999,0.0040845767498482455
332005,0.0014923421409906987
332009,0.0026453246120258646
332026,0.015002039636440838
332079,0.0022100991916354155
332084,0.006708837988928166
332085,0.002499564760829915
332087,0.0033507873801651533
332101,0.0017230008858774594
332108,0.003302746316765394
332114,0.01607893391650621
332127,0.0024817048065908353
332150,0.00355668212545282
332152,0.004028652611369261
332157,0.003655900603250076
332172,0.0014845558610694048
332179,0.003895941331659865
332182,0.004030911410963548
332189,0.0016408928118276961
332198,0.001982021697941659
332203,0.01357200298309412
332207,0.0044495825117296705
332208,0.0030804088115113696
332219,0.001775919402308871
332220,0.0027725219260597658
332222,0.0063903012187173066
332224,0.005052747442974894
332228,0.0026131881734980855
332237,0.0034323407776275378
332252,0.0017915178639461775
332255,0.0019192208817887582
332283,0.0012788940831713479
332293,0.0016862517048987764
332297,0.007238690141092683
332300,0.005342094138012863
332307,0.002941120953143485
332346,0.001888266326977854
332357,0.0017823416017494328
332365,0.0015147651962755875
332378,0.002408551743082219
332388,0.008378129150874339
332433,0.001829804792446668
332436,0.0016766720609286136
332449,0.006103108565453306
332463,0.008783019107987238
332470,0.0023342190526867835
332473,0.007906449628712446
332478,0.004031603932517793
332480,0.0016690736237385535
332493,0.01013447178774496
332496,0.0017199774732987862
332501,0.002289758193829851
332513,0.0011766555902159167
332527,0.01586786414888744
332535,0.0028436918711677844
